Flat profile:

Each sample counts as 0.01 seconds.
 no time accumulated

  %   cumulative   self              self     total           
 time   seconds   seconds    calls  Ts/call  Ts/call  name    
 [246] Graph::findEulerianCycle() [269] std::allocator<bool>::~allocator() [195] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&)
 [247] Graph::generateRandomGraph(int) [110] std::allocator<int>::allocator<std::_List_node<int> >(std::allocator<std::_List_node<int> > const&) [315] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_S_relocate(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > >&)
 [248] Graph::DFSUtil(int, std::vector<bool, std::allocator<bool> >&) [226] std::allocator<int>::allocator() [316] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_S_do_relocate(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*, std::allocator<std::__cxx11::list<int, std::allocator<int> > >&, std::integral_constant<bool, true>)
 [141] Graph::addEdge(int, int) [99] std::allocator<int>::~allocator() [317] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_default_append(unsigned long)
 [249] Graph::Graph(int)     [270] std::allocator<unsigned long>::allocator<bool>(std::allocator<bool> const&) [318] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::resize(unsigned long)
 [250] Graph::~Graph()       [271] std::allocator<unsigned long>::allocator(std::allocator<unsigned long> const&) [319] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::vector(std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > > const&)
 [213] __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::deallocate(std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [227] std::allocator<unsigned long>::~allocator() [320] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::vector()
 [214] __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::allocate(unsigned long, void const*) [19] std::_List_node<int>::_M_valptr() [240] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::~vector()
 [215] __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::new_allocator(__gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [272] std::_Deque_base<int, std::allocator<int> >::_Deque_impl::_Deque_impl() [20] std::vector<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::operator[](unsigned long)
 [251] __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::new_allocator() [273] std::_Deque_base<int, std::allocator<int> >::_Deque_impl::~_Deque_impl() [321] std::vector<bool, std::allocator<bool> >::_M_initialize(unsigned long)
 [196] __gnu_cxx::new_allocator<std::__cxx11::list<int, std::allocator<int> > >::~new_allocator() [274] std::_Deque_base<int, std::allocator<int> >::_M_allocate_map(unsigned long) [322] std::vector<bool, std::allocator<bool> >::_M_initialize_value(bool)
 [252] __gnu_cxx::new_allocator<int*>::deallocate(int**, unsigned long) [275] std::_Deque_base<int, std::allocator<int> >::_M_create_nodes(int**, int**) [71] std::vector<bool, std::allocator<bool> >::begin()
 [253] __gnu_cxx::new_allocator<int*>::allocate(unsigned long, void const*) [276] std::_Deque_base<int, std::allocator<int> >::_Deque_impl_data::_Deque_impl_data() [323] std::vector<bool, std::allocator<bool> >::vector(unsigned long, bool const&, std::allocator<bool> const&)
 [216] __gnu_cxx::new_allocator<int*>::new_allocator() [277] std::_Deque_base<int, std::allocator<int> >::_M_allocate_node() [324] std::vector<bool, std::allocator<bool> >::~vector()
 [217] __gnu_cxx::new_allocator<int*>::~new_allocator() [278] std::_Deque_base<int, std::allocator<int> >::_M_destroy_nodes(int**, int**) [72] std::vector<bool, std::allocator<bool> >::operator[](unsigned long)
  [37] __gnu_cxx::new_allocator<std::_List_node<int> >::deallocate(std::_List_node<int>*, unsigned long) [279] std::_Deque_base<int, std::allocator<int> >::_M_deallocate_map(int**, unsigned long) [148] std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&)
  [38] void __gnu_cxx::new_allocator<std::_List_node<int> >::destroy<int>(int*) [280] std::_Deque_base<int, std::allocator<int> >::_M_initialize_map(unsigned long) [149] std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&)
  [39] __gnu_cxx::new_allocator<std::_List_node<int> >::allocate(unsigned long, void const*) [281] std::_Deque_base<int, std::allocator<int> >::_M_deallocate_node(int*) [150] std::vector<int, std::allocator<int> >::_S_do_relocate(int*, int*, int*, std::allocator<int>&, std::integral_constant<bool, true>)
  [40] void __gnu_cxx::new_allocator<std::_List_node<int> >::construct<int, int const&>(int*, int const&) [130] std::_Deque_base<int, std::allocator<int> >::_M_get_Tp_allocator() [182] void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&)
  [66] __gnu_cxx::new_allocator<std::_List_node<int> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<int> > const&) [282] std::_Deque_base<int, std::allocator<int> >::_Deque_base() [164] std::vector<int, std::allocator<int> >::end()
  [81] __gnu_cxx::new_allocator<std::_List_node<int> >::new_allocator() [283] std::_Deque_base<int, std::allocator<int> >::~_Deque_base() [165] std::vector<int, std::allocator<int> >::begin()
  [31] __gnu_cxx::new_allocator<std::_List_node<int> >::~new_allocator() [111] std::__alloc_neq<std::allocator<std::_List_node<int> >, true>::_S_do_it(std::allocator<std::_List_node<int> > const&, std::allocator<std::_List_node<int> > const&) [140] std::vector<int, std::allocator<int> >::push_back(int const&)
 [254] __gnu_cxx::new_allocator<bool>::new_allocator() [200] std::char_traits<char>::length(char const*) [325] std::vector<int, std::allocator<int> >::vector()
 [255] __gnu_cxx::new_allocator<bool>::~new_allocator() [228] void std::_Destroy_aux<false>::__destroy<std::__cxx11::list<int, std::allocator<int> >*>(std::__cxx11::list<int, std::allocator<int> >*, std::__cxx11::list<int, std::allocator<int> >*) [326] std::vector<int, std::allocator<int> >::~vector()
 [157] __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long) [284] void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [86] std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl::_List_impl(std::allocator<std::_List_node<int> >&&)
 [131] void __gnu_cxx::new_allocator<int>::destroy<int>(int*) [229] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_allocate(unsigned long) [183] std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl::_List_impl()
 [158] __gnu_cxx::new_allocator<int>::allocate(unsigned long, void const*) [285] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_Vector_impl::_Vector_impl() [73] std::__cxx11::_List_base<int, std::allocator<int> >::_List_impl::~_List_impl()
  [94] void __gnu_cxx::new_allocator<int>::construct<int, int const&>(int*, int const&) [286] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_Vector_impl::_Vector_impl(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [114] std::__cxx11::_List_base<int, std::allocator<int> >::_M_dec_size(unsigned long)
  [95] __gnu_cxx::new_allocator<int>::new_allocator() [230] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_Vector_impl::~_Vector_impl() [54] std::__cxx11::_List_base<int, std::allocator<int> >::_M_get_node()
  [96] __gnu_cxx::new_allocator<int>::~new_allocator() [201] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_deallocate(std::__cxx11::list<int, std::allocator<int> >*, unsigned long) [30] std::__cxx11::_List_base<int, std::allocator<int> >::_M_inc_size(unsigned long)
 [256] __gnu_cxx::new_allocator<unsigned long>::deallocate(unsigned long*, unsigned long) [287] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_create_storage(unsigned long) [55] std::__cxx11::_List_base<int, std::allocator<int> >::_M_put_node(std::_List_node<int>*)
 [257] __gnu_cxx::new_allocator<unsigned long>::allocate(unsigned long, void const*) [231] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_Vector_impl_data::_Vector_impl_data() [24] std::__cxx11::_List_base<int, std::allocator<int> >::_M_get_Node_allocator()
 [258] __gnu_cxx::new_allocator<unsigned long>::new_allocator(__gnu_cxx::new_allocator<unsigned long> const&) [178] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_M_get_Tp_allocator() [74] std::__cxx11::_List_base<int, std::allocator<int> >::_M_clear()
 [259] __gnu_cxx::new_allocator<unsigned long>::new_allocator() [288] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_Vector_base(unsigned long, std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [87] std::__cxx11::_List_base<int, std::allocator<int> >::_List_base(std::allocator<std::_List_node<int> >&&)
 [218] __gnu_cxx::new_allocator<unsigned long>::~new_allocator() [289] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::_Vector_base() [184] std::__cxx11::_List_base<int, std::allocator<int> >::_List_base()
 [260] __gnu_cxx::__alloc_traits<std::allocator<std::__cxx11::list<int, std::allocator<int> > >, std::__cxx11::list<int, std::allocator<int> > >::_S_select_on_copy(std::allocator<std::__cxx11::list<int, std::allocator<int> > > const&) [232] std::_Vector_base<std::__cxx11::list<int, std::allocator<int> >, std::allocator<std::__cxx11::list<int, std::allocator<int> > > >::~_Vector_base() [75] std::__cxx11::_List_base<int, std::allocator<int> >::~_List_base()
 [167] __gnu_cxx::__alloc_traits<std::allocator<std::_List_node<int> >, std::_List_node<int> >::_S_select_on_copy(std::allocator<std::_List_node<int> > const&) [179] std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [202] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
